ncols 11
nrows 101
xllcorner -0.5
yllcorner -0.5
cellsize 1.0
nodata_value -3.40282346639e+38
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000455639783738	0.000455639783738	0.000455639783738	0.000455639783738	0.000455639783738	0.000455639783738	0.000455639783738	0.000455639783738	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000472036153912	0.000472036153912	0.000472036153912	0.000472036153912	0.000472036153912	0.000472036153912	0.000472036153912	0.000472036153912	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00047570223613	0.00047570223613	0.00047570223613	0.00047570223613	0.00047570223613	0.00047570223613	0.00047570223613	0.00047570223613	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000476380654019	0.000476380654019	0.000476380654019	0.000476380654019	0.000476380654019	0.000476380654019	0.000476380654019	0.000476380654019	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000476487589345	0.000476487589345	0.000476487589345	0.000476487589345	0.000476487589345	0.000476487589345	0.000476487589345	0.000476487589345	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000476502340118	0.000476502340118	0.000476502340118	0.000476502340118	0.000476502340118	0.000476502340118	0.000476502340118	0.000476502340118	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000476504167229	0.000476504167229	0.000476504167229	0.000476504167229	0.000476504167229	0.000476504167229	0.000476504167229	0.000476504167229	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000476504381809	0.000476504381809	0.000476504381809	0.000476504381809	0.000476504381809	0.000476504381809	0.000476504381809	0.000476504381809	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000476504413016	0.000476504413016	0.000476504413016	0.000476504413016	0.000476504413016	0.000476504413016	0.000476504413016	0.000476504413016	-3.40282346639e+38	-3.40282346639e+38	
