ncols 11
nrows 101
xllcorner -0.5
yllcorner -0.5
cellsize 1.0
nodata_value -3.40282346639e+38
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000218935183763	0.000218935183763	0.000218935183763	0.000218935183763	0.000218935183763	0.000218935183763	0.000218935183763	0.000218935183763	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000219926849717	0.000219926849717	0.000219926849717	0.000219926849717	0.000219926849717	0.000219926849717	0.000219926849717	0.000219926849717	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000219996079532	0.000219996079532	0.000219996079532	0.000219996079532	0.000219996079532	0.000219996079532	0.000219996079532	0.000219996079532	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00022000007397	0.00022000007397	0.00022000007397	0.00022000007397	0.00022000007397	0.00022000007397	0.00022000007397	0.00022000007397	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000220000287433	0.000220000287433	0.000220000287433	0.000220000287433	0.000220000287433	0.000220000287433	0.000220000287433	0.000220000287433	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000220000311098	0.000220000311098	0.000220000311098	0.000220000311098	0.000220000311098	0.000220000311098	0.000220000311098	0.000220000311098	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000220000324392	0.000220000324392	0.000220000324392	0.000220000324392	0.000220000324392	0.000220000324392	0.000220000324392	0.000220000324392	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000220000335483	0.000220000335483	0.000220000335483	0.000220000335483	0.000220000335483	0.000220000335483	0.000220000335483	0.000220000335483	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000220000344948	0.000220000344948	0.000220000344948	0.000220000344948	0.000220000344948	0.000220000344948	0.000220000344948	0.000220000344948	-3.40282346639e+38	-3.40282346639e+38	
