-3.40282346639e+38	6.35404311332e-05	6.35404311332e-05	6.35404311332e-05	6.35404311332e-05	6.35404311332e-05	6.35404311332e-05	6.35404311332e-05	6.35404311332e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.3540438946e-05	6.3540438946e-05	6.3540438946e-05	6.3540438946e-05	6.3540438946e-05	6.3540438946e-05	6.3540438946e-05	6.3540438946e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404456118e-05	6.35404456118e-05	6.35404456118e-05	6.35404456118e-05	6.35404456118e-05	6.35404456118e-05	6.35404456118e-05	6.35404456118e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404512969e-05	6.35404512969e-05	6.35404512969e-05	6.35404512969e-05	6.35404512969e-05	6.35404512969e-05	6.35404512969e-05	6.35404512969e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404561446e-05	6.35404561446e-05	6.35404561446e-05	6.35404561446e-05	6.35404561446e-05	6.35404561446e-05	6.35404561446e-05	6.35404561446e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404602775e-05	6.35404602775e-05	6.35404602775e-05	6.35404602775e-05	6.35404602775e-05	6.35404602775e-05	6.35404602775e-05	6.35404602775e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404638009e-05	6.35404638009e-05	6.35404638009e-05	6.35404638009e-05	6.35404638009e-05	6.35404638009e-05	6.35404638009e-05	6.35404638009e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404668045e-05	6.35404668045e-05	6.35404668045e-05	6.35404668045e-05	6.35404668045e-05	6.35404668045e-05	6.35404668045e-05	6.35404668045e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404693652e-05	6.35404693652e-05	6.35404693652e-05	6.35404693652e-05	6.35404693652e-05	6.35404693652e-05	6.35404693652e-05	6.35404693652e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404715486e-05	6.35404715486e-05	6.35404715486e-05	6.35404715486e-05	6.35404715486e-05	6.35404715486e-05	6.35404715486e-05	6.35404715486e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404734105e-05	6.35404734105e-05	6.35404734105e-05	6.35404734105e-05	6.35404734105e-05	6.35404734105e-05	6.35404734105e-05	6.35404734105e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404749986e-05	6.35404749986e-05	6.35404749986e-05	6.35404749986e-05	6.35404749986e-05	6.35404749986e-05	6.35404749986e-05	6.35404749986e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404763535e-05	6.35404763535e-05	6.35404763535e-05	6.35404763535e-05	6.35404763535e-05	6.35404763535e-05	6.35404763535e-05	6.35404763535e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404775096e-05	6.35404775096e-05	6.35404775096e-05	6.35404775096e-05	6.35404775096e-05	6.35404775096e-05	6.35404775096e-05	6.35404775096e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404784965e-05	6.35404784965e-05	6.35404784965e-05	6.35404784965e-05	6.35404784965e-05	6.35404784965e-05	6.35404784965e-05	6.35404784965e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404793391e-05	6.35404793391e-05	6.35404793391e-05	6.35404793391e-05	6.35404793391e-05	6.35404793391e-05	6.35404793391e-05	6.35404793391e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404800589e-05	6.35404800589e-05	6.35404800589e-05	6.35404800589e-05	6.35404800589e-05	6.35404800589e-05	6.35404800589e-05	6.35404800589e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404806738e-05	6.35404806738e-05	6.35404806738e-05	6.35404806738e-05	6.35404806738e-05	6.35404806738e-05	6.35404806738e-05	6.35404806738e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404811995e-05	6.35404811995e-05	6.35404811995e-05	6.35404811995e-05	6.35404811995e-05	6.35404811995e-05	6.35404811995e-05	6.35404811995e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404816489e-05	6.35404816489e-05	6.35404816489e-05	6.35404816489e-05	6.35404816489e-05	6.35404816489e-05	6.35404816489e-05	6.35404816489e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404820334e-05	6.35404820334e-05	6.35404820334e-05	6.35404820334e-05	6.35404820334e-05	6.35404820334e-05	6.35404820334e-05	6.35404820334e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404823624e-05	6.35404823624e-05	6.35404823624e-05	6.35404823624e-05	6.35404823624e-05	6.35404823624e-05	6.35404823624e-05	6.35404823624e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.3540482644e-05	6.3540482644e-05	6.3540482644e-05	6.3540482644e-05	6.3540482644e-05	6.3540482644e-05	6.3540482644e-05	6.3540482644e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404828852e-05	6.35404828852e-05	6.35404828852e-05	6.35404828852e-05	6.35404828852e-05	6.35404828852e-05	6.35404828852e-05	6.35404828852e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404830919e-05	6.35404830919e-05	6.35404830919e-05	6.35404830919e-05	6.35404830919e-05	6.35404830919e-05	6.35404830919e-05	6.35404830919e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404832691e-05	6.35404832691e-05	6.35404832691e-05	6.35404832691e-05	6.35404832691e-05	6.35404832691e-05	6.35404832691e-05	6.35404832691e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.3540483421e-05	6.3540483421e-05	6.3540483421e-05	6.3540483421e-05	6.3540483421e-05	6.3540483421e-05	6.3540483421e-05	6.3540483421e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404835514e-05	6.35404835514e-05	6.35404835514e-05	6.35404835514e-05	6.35404835514e-05	6.35404835514e-05	6.35404835514e-05	6.35404835514e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404836633e-05	6.35404836633e-05	6.35404836633e-05	6.35404836633e-05	6.35404836633e-05	6.35404836633e-05	6.35404836633e-05	6.35404836633e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404837594e-05	6.35404837594e-05	6.35404837594e-05	6.35404837594e-05	6.35404837594e-05	6.35404837594e-05	6.35404837594e-05	6.35404837594e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404838419e-05	6.35404838419e-05	6.35404838419e-05	6.35404838419e-05	6.35404838419e-05	6.35404838419e-05	6.35404838419e-05	6.35404838419e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404839129e-05	6.35404839129e-05	6.35404839129e-05	6.35404839129e-05	6.35404839129e-05	6.35404839129e-05	6.35404839129e-05	6.35404839129e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404839739e-05	6.35404839739e-05	6.35404839739e-05	6.35404839739e-05	6.35404839739e-05	6.35404839739e-05	6.35404839739e-05	6.35404839739e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404840264e-05	6.35404840264e-05	6.35404840264e-05	6.35404840264e-05	6.35404840264e-05	6.35404840264e-05	6.35404840264e-05	6.35404840264e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404840717e-05	6.35404840717e-05	6.35404840717e-05	6.35404840717e-05	6.35404840717e-05	6.35404840717e-05	6.35404840717e-05	6.35404840717e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404841106e-05	6.35404841106e-05	6.35404841106e-05	6.35404841106e-05	6.35404841106e-05	6.35404841106e-05	6.35404841106e-05	6.35404841106e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404841442e-05	6.35404841442e-05	6.35404841442e-05	6.35404841442e-05	6.35404841442e-05	6.35404841442e-05	6.35404841442e-05	6.35404841442e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404841731e-05	6.35404841731e-05	6.35404841731e-05	6.35404841731e-05	6.35404841731e-05	6.35404841731e-05	6.35404841731e-05	6.35404841731e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404841981e-05	6.35404841981e-05	6.35404841981e-05	6.35404841981e-05	6.35404841981e-05	6.35404841981e-05	6.35404841981e-05	6.35404841981e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842196e-05	6.35404842196e-05	6.35404842196e-05	6.35404842196e-05	6.35404842196e-05	6.35404842196e-05	6.35404842196e-05	6.35404842196e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842382e-05	6.35404842382e-05	6.35404842382e-05	6.35404842382e-05	6.35404842382e-05	6.35404842382e-05	6.35404842382e-05	6.35404842382e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842543e-05	6.35404842543e-05	6.35404842543e-05	6.35404842543e-05	6.35404842543e-05	6.35404842543e-05	6.35404842543e-05	6.35404842543e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842682e-05	6.35404842682e-05	6.35404842682e-05	6.35404842682e-05	6.35404842682e-05	6.35404842682e-05	6.35404842682e-05	6.35404842682e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842802e-05	6.35404842802e-05	6.35404842802e-05	6.35404842802e-05	6.35404842802e-05	6.35404842802e-05	6.35404842802e-05	6.35404842802e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842906e-05	6.35404842906e-05	6.35404842906e-05	6.35404842906e-05	6.35404842906e-05	6.35404842906e-05	6.35404842906e-05	6.35404842906e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404842997e-05	6.35404842997e-05	6.35404842997e-05	6.35404842997e-05	6.35404842997e-05	6.35404842997e-05	6.35404842997e-05	6.35404842997e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843075e-05	6.35404843075e-05	6.35404843075e-05	6.35404843075e-05	6.35404843075e-05	6.35404843075e-05	6.35404843075e-05	6.35404843075e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843142e-05	6.35404843142e-05	6.35404843142e-05	6.35404843142e-05	6.35404843142e-05	6.35404843142e-05	6.35404843142e-05	6.35404843142e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843201e-05	6.35404843201e-05	6.35404843201e-05	6.35404843201e-05	6.35404843201e-05	6.35404843201e-05	6.35404843201e-05	6.35404843201e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843252e-05	6.35404843252e-05	6.35404843252e-05	6.35404843252e-05	6.35404843252e-05	6.35404843252e-05	6.35404843252e-05	6.35404843252e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843296e-05	6.35404843296e-05	6.35404843296e-05	6.35404843296e-05	6.35404843296e-05	6.35404843296e-05	6.35404843296e-05	6.35404843296e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843335e-05	6.35404843335e-05	6.35404843335e-05	6.35404843335e-05	6.35404843335e-05	6.35404843335e-05	6.35404843335e-05	6.35404843335e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843368e-05	6.35404843368e-05	6.35404843368e-05	6.35404843368e-05	6.35404843368e-05	6.35404843368e-05	6.35404843368e-05	6.35404843368e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843398e-05	6.35404843398e-05	6.35404843398e-05	6.35404843398e-05	6.35404843398e-05	6.35404843398e-05	6.35404843398e-05	6.35404843398e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843423e-05	6.35404843423e-05	6.35404843423e-05	6.35404843423e-05	6.35404843423e-05	6.35404843423e-05	6.35404843423e-05	6.35404843423e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843445e-05	6.35404843445e-05	6.35404843445e-05	6.35404843445e-05	6.35404843445e-05	6.35404843445e-05	6.35404843445e-05	6.35404843445e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843464e-05	6.35404843464e-05	6.35404843464e-05	6.35404843464e-05	6.35404843464e-05	6.35404843464e-05	6.35404843464e-05	6.35404843464e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843481e-05	6.35404843481e-05	6.35404843481e-05	6.35404843481e-05	6.35404843481e-05	6.35404843481e-05	6.35404843481e-05	6.35404843481e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843496e-05	6.35404843496e-05	6.35404843496e-05	6.35404843496e-05	6.35404843496e-05	6.35404843496e-05	6.35404843496e-05	6.35404843496e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843509e-05	6.35404843509e-05	6.35404843509e-05	6.35404843509e-05	6.35404843509e-05	6.35404843509e-05	6.35404843509e-05	6.35404843509e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.3540484352e-05	6.3540484352e-05	6.3540484352e-05	6.3540484352e-05	6.3540484352e-05	6.3540484352e-05	6.3540484352e-05	6.3540484352e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.3540484353e-05	6.3540484353e-05	6.3540484353e-05	6.3540484353e-05	6.3540484353e-05	6.3540484353e-05	6.3540484353e-05	6.3540484353e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843538e-05	6.35404843538e-05	6.35404843538e-05	6.35404843538e-05	6.35404843538e-05	6.35404843538e-05	6.35404843538e-05	6.35404843538e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843546e-05	6.35404843546e-05	6.35404843546e-05	6.35404843546e-05	6.35404843546e-05	6.35404843546e-05	6.35404843546e-05	6.35404843546e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843553e-05	6.35404843553e-05	6.35404843553e-05	6.35404843553e-05	6.35404843553e-05	6.35404843553e-05	6.35404843553e-05	6.35404843553e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843558e-05	6.35404843558e-05	6.35404843558e-05	6.35404843558e-05	6.35404843558e-05	6.35404843558e-05	6.35404843558e-05	6.35404843558e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843563e-05	6.35404843563e-05	6.35404843563e-05	6.35404843563e-05	6.35404843563e-05	6.35404843563e-05	6.35404843563e-05	6.35404843563e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843568e-05	6.35404843568e-05	6.35404843568e-05	6.35404843568e-05	6.35404843568e-05	6.35404843568e-05	6.35404843568e-05	6.35404843568e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843572e-05	6.35404843572e-05	6.35404843572e-05	6.35404843572e-05	6.35404843572e-05	6.35404843572e-05	6.35404843572e-05	6.35404843572e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843575e-05	6.35404843575e-05	6.35404843575e-05	6.35404843575e-05	6.35404843575e-05	6.35404843575e-05	6.35404843575e-05	6.35404843575e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843578e-05	6.35404843578e-05	6.35404843578e-05	6.35404843578e-05	6.35404843578e-05	6.35404843578e-05	6.35404843578e-05	6.35404843578e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843581e-05	6.35404843581e-05	6.35404843581e-05	6.35404843581e-05	6.35404843581e-05	6.35404843581e-05	6.35404843581e-05	6.35404843581e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843583e-05	6.35404843583e-05	6.35404843583e-05	6.35404843583e-05	6.35404843583e-05	6.35404843583e-05	6.35404843583e-05	6.35404843583e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843586e-05	6.35404843586e-05	6.35404843586e-05	6.35404843586e-05	6.35404843586e-05	6.35404843586e-05	6.35404843586e-05	6.35404843586e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843587e-05	6.35404843587e-05	6.35404843587e-05	6.35404843587e-05	6.35404843587e-05	6.35404843587e-05	6.35404843587e-05	6.35404843587e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843589e-05	6.35404843589e-05	6.35404843589e-05	6.35404843589e-05	6.35404843589e-05	6.35404843589e-05	6.35404843589e-05	6.35404843589e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.3540484359e-05	6.3540484359e-05	6.3540484359e-05	6.3540484359e-05	6.3540484359e-05	6.3540484359e-05	6.3540484359e-05	6.3540484359e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843592e-05	6.35404843592e-05	6.35404843592e-05	6.35404843592e-05	6.35404843592e-05	6.35404843592e-05	6.35404843592e-05	6.35404843592e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843593e-05	6.35404843593e-05	6.35404843593e-05	6.35404843593e-05	6.35404843593e-05	6.35404843593e-05	6.35404843593e-05	6.35404843593e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843594e-05	6.35404843594e-05	6.35404843594e-05	6.35404843594e-05	6.35404843594e-05	6.35404843594e-05	6.35404843594e-05	6.35404843594e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843595e-05	6.35404843595e-05	6.35404843595e-05	6.35404843595e-05	6.35404843595e-05	6.35404843595e-05	6.35404843595e-05	6.35404843595e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	6.35404843596e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	6.35404843597e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	6.35404843598e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	6.35404843599e-05	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
