ncols 11
nrows 101
xllcorner -0.5
yllcorner -0.5
cellsize 1.0
nodata_value -3.40282346639e+38
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000165823831041	0.000165823831041	0.000165823831041	0.000165823831041	0.000165823831041	0.000165823831041	0.000165823831041	0.000165823831041	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000166157043914	0.000166157043914	0.000166157043914	0.000166157043914	0.000166157043914	0.000166157043914	0.000166157043914	0.000166157043914	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000166172393913	0.000166172393913	0.000166172393913	0.000166172393913	0.000166172393913	0.000166172393913	0.000166172393913	0.000166172393913	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00016617299787	0.00016617299787	0.00016617299787	0.00016617299787	0.00016617299787	0.00016617299787	0.00016617299787	0.00016617299787	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000166173034501	0.000166173034501	0.000166173034501	0.000166173034501	0.000166173034501	0.000166173034501	0.000166173034501	0.000166173034501	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00016617305	0.00016617305	0.00016617305	0.00016617305	0.00016617305	0.00016617305	0.00016617305	0.00016617305	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000166173062795	0.000166173062795	0.000166173062795	0.000166173062795	0.000166173062795	0.000166173062795	0.000166173062795	0.000166173062795	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.00016617307372	0.00016617307372	0.00016617307372	0.00016617307372	0.00016617307372	0.00016617307372	0.00016617307372	0.00016617307372	-3.40282346639e+38	-3.40282346639e+38	
-3.40282346639e+38	0.000166173083052	0.000166173083052	0.000166173083052	0.000166173083052	0.000166173083052	0.000166173083052	0.000166173083052	0.000166173083052	-3.40282346639e+38	-3.40282346639e+38	
